0	-88.625	0.100002	0	0.0172431	0	0	0	
0	-88.692	0.130003	0	0.0172429	0	0	0	
0	-88.75	0.170004	0	0.0172428	0	0	0	
0	-88.802	0.150003	0	0.0172427	0	0	0	
0	-88.858	0.170004	0	0.0172427	0	0	0	
0	-88.917	0.150003	0	0.0172426	0	0	0	
0	-88.985	0.140003	0	0.0172426	0	0	0	
0	-89.054	0.110003	0	0.0172426	0	0	0	
0	-89.122	0.140003	0	0.0172426	0	0	0	
0	-89.182	0.140003	0	0.0172426	0	0	0	
0	-89.238	0.170004	0	0.0172426	0	0	0	
0	-89.292	0.160004	0	0.0172426	0	0	0	
0	-89.352	0.150003	0	0.0172426	0	0	0	
0	-89.419	0.200005	0	0.0172426	0	0	0	
0	-89.492	0.200005	0	0.0172426	0	0	0	
0	-89.59	0.0500011	0	0.0172426	0	0	0	
0	-89.702	0.0500011	0	0.0172426	0	0	0	
0	-89.776	0.0700016	0	0.0172426	0	0	0	
0	-89.817	0.100002	0	0.0172426	0	0	0	
0	-89.833	0.120003	0	0.0172426	0	0	0	
0.036	-89.835	0.110003	0	0.0172426	0	0	0	
0.036	-89.835	0.220005	0	-0.650687	0	0	0	
0.036	-89.837	0.280006	0	-0.37601	0	0	0	
0	-89.868	0.270006	0	-0.235556	0	0	0	
0	-89.951	0.140003	0	0.503379	0	0	0	
0	-90.06	0.100002	0	0.263777	0	0	0	
0	-90.155	0.140003	0	0.139807	0	0	0	
0	-90.236	0.140003	0	0.0756645	0	0	0	
0	-90.313	0.110003	0	0.0424774	0	0	0	
0	-90.378	0.120003	0	0.0253063	0	0	0	
0	-90.432	0.160004	0	0.016422	0	0	0	
0	-90.478	0.210005	0	0.0118253	0	0	0	
-0.036	-90.525	0.250006	0	0.00944691	0	0	0	
-0.036	-90.606	0.0700016	0	0.676146	0	0	0	
-0.036	-90.721	0.0400009	0	0.400832	0	0	0	
-0.036	-90.816	0.0300007	0	0.260049	0	0	0	
-0.036	-90.892	0.0100002	0	0.188872	0	0	0	
-0.036	-90.94	0	0	0.15371	0	0	0	
-0.036	-90.958	0.100002	0	0.137181	0	0	0	
0	-90.956	0.140003	0	0.130293	0	0	0	
0	-90.962	-0.110003	0	-0.539536	0	0	0	
0.036	-90.965	-0.140003	0	-0.264178	0	0	0	
0.036	-90.902	0.190004	0	-0.789637	0	0	0	
0.036	-90.805	0.370008	0	-0.441245	0	0	0	
0.036	-90.781	0.240005	0	-0.262652	0	0	0	
0	-90.861	0.0200005	0	-0.171912	0	0	0	
0	-90.99	-0.0200005	0	0.541302	0	0	0	
0	-91.086	0.0300007	0	0.288391	0	0	0	
0	-91.139	0.150003	0	0.157535	0	0	0	
0	-91.15	0.390009	0	0.0898297	0	0	0	
0	-91.183	0.140003	0	0.0547992	0	0	0	
-0.036	-91.286	-0.0200005	0	0.0366744	0	0	0	
-0.036	-91.392	-0.0400009	0	0.695226	0	0	0	
0	-91.451	0	0	0.415697	0	0	0	
0	-91.462	-0.0200005	0	-0.395196	0	0	0	
0	-91.439	0.130003	0	-0.192825	0	0	0	
0	-91.408	0.170004	0	-0.0881177	0	0	0	
0	-91.413	0.130003	0	-0.0339423	0	0	0	
0	-91.448	0.110003	0	-0.00591194	0	0	0	
0	-91.488	0.0700016	0	0.00859097	0	0	0	
0	-91.52	0.0700016	0	0.0160948	0	0	0	
0	-91.53	0.0600014	0	0.0199772	0	0	0	
0	-91.523	0.210005	0	0.021986	0	0	0	
0	-91.524	0.220005	0	0.0230254	0	0	0	
0	-91.556	0.160004	0	0.0235631	0	0	0	
0	-91.609	0.0700016	0	0.0238414	0	0	0	
0	-91.662	0.140003	0	0.0239853	0	0	0	
0	-91.695	0.0800018	0	0.0240598	0	0	0	
0	-91.724	0.0800018	0	0.0240984	0	0	0	
0	-91.73	0.0600014	0	0.0241183	0	0	0	
0	-91.726	0.0700016	0	0.0241286	0	0	0	
0	-91.721	0.0600014	0	0.024134	0	0	0	
0	-91.714	0.120003	0	0.0241367	0	0	0	
0	-91.714	0.150003	0	0.0241381	0	0	0	
0	-91.721	0.140003	0	0.0241389	0	0	0	
0	-91.732	0.130003	0	0.0241393	0	0	0	
0	-91.744	0.120003	0	0.0241395	0	0	0	
0	-91.752	0.130003	0	0.0241396	0	0	0	
0	-91.754	0.100002	0	0.0241396	0	0	0	
0	-91.754	0.120003	0	0.0241396	0	0	0	
0.036	-91.754	0.130003	0	0.0241397	0	0	0	
0.036	-91.754	0.110003	0	-0.64379	0	0	0	
0.036	-91.754	0.110003	0	-0.369113	0	0	0	
0.036	-91.754	0.150003	0	-0.228659	0	0	0	
0	-91.754	0.210005	0	-0.157653	0	0	0	
0	-91.759	0.220005	0	0.545351	0	0	0	
0	-91.783	0.150003	0	0.287157	0	0	0	
0	-91.828	0.130003	0	0.153568	0	0	0	
0	-91.874	0.0800018	0	0.0844489	0	0	0	
-0.036	-91.914	0.0600014	0	0.0486866	0	0	0	
-0.036	-91.934	0.0300007	0	0.698113	0	0	0	
-0.072	-91.929	0.130003	0	0.413862	0	0	0	
-0.144	-91.912	0.210005	0	0.936384	0	0	0	
-0.252	-91.914	0.130003	0	1.924	0	0	0	
-0.36	-91.938	0.0300007	0	3.20158	0	0	0	
-0.468	-91.955	-0.0400009	0	4.01225	0	0	0	
-0.576	-91.939	-0.270006	0	4.58634	0	0	0	
-0.684	-91.884	-0.380009	0	5.04302	0	0	0	
-0.756	-91.717	-0.330008	0	5.44393	0	0	0	
-0.828	-91.425	-0.310007	0	5.15306	0	0	0	
-0.864	-91.023	-0.340008	0	5.12952	0	0	0	
-0.9	-90.513	-0.42001	0	4.57969	0	0	0	
-0.9	-89.867	-0.44001	0	4.38115	0	0	0	
-0.864	-89.102	-0.380009	0	3.69811	0	0	0	
